448.06172691053746,684.7617807118503,466.4638440437969,693.8001046376454,462.3746680513641,702.125707504843,443.9725509181047,693.0873835790479,container,0
474.26212148338203,610.0625602621411,477.1848668173039,611.7535880418167,473.04556056343034,618.9078986833034,470.1228152295085,617.2168709036279,container,0
509.6221346377088,298.48235999142366,512.2354428877829,292.92636224332074,525.7438789012434,299.28016382497697,523.1305706511694,304.8361615730799,container,0
514.0197201770079,289.420934074572,516.3094646692615,284.5528458028074,529.817900682722,290.9066473844636,527.5281561904684,295.77473565622824,container,0
518.9386947990944,280.3595081577206,521.228439291348,275.49141988595596,534.7368753048084,281.8452214676122,532.4471308125549,286.7133097393768,container,0
522.2645769704787,271.2980822408692,524.5543214627323,266.42999396910454,538.0627574761928,272.7837955507608,535.7730129839392,277.6518838225254,container,0
555.8592157052019,286.9295893098993,558.1489601974555,282.0615010381347,571.657396210916,288.4153026197909,569.3676517186624,293.28339089155554,container,0
552.4144549611027,296.387863132459,554.7041994533563,291.5197748606944,568.2126354668168,297.8735764423506,565.9228909745632,302.74166471411525,container,0
548.9696942170035,304.65131761699223,551.2594387092571,299.7832293452276,564.7678747227176,306.1370309268838,562.478130230464,311.00511919864846,container,0
544.7283872475532,313.7113183268764,547.0181317398068,308.84323005511175,560.5265677532673,315.197031636768,558.2368232610137,320.0651199085326,container,0
523.9664609913136,260.6910746486835,526.3913072812292,255.32231673292517,578.0398763222317,278.64984294730675,575.6150300323162,284.0186008630651,container,0
577.3784662586555,326.2418647304375,579.0345578880545,322.5751766267285,633.7702915177409,347.2970476256376,632.114199888342,350.96373572934664,container,0
600.2123529643538,275.77766865688255,601.4069417266873,273.13277611234247,620.7460061848271,281.86743307352043,619.5514174224937,284.5123256180605,container,0
609.3287288101818,259.43887924492185,611.9924804639147,253.54117024948258,661.1221190424989,275.7309995734116,658.458367388766,281.62870856885087,container,0
584.0041091732023,374.69641569984105,586.9658321153013,368.1389800570934,605.5767614926442,376.5447684648867,602.6150385505453,383.10220410763435,container,0
605.1065567808145,370.22982058701024,588.8428263796434,363.14141532547984,590.8326154520913,358.5760170679734,607.0963458532624,365.6644223295038,container,0
413.8426261711484,555.5976653892884,406.6663708414152,552.4269430654741,443.6475757280304,468.72785447789977,450.82383105776364,471.898576801714,container,0
575.423041797459,462.2093717175638,574.0524470060993,465.4642689567967,550.2636284728195,455.4471076217748,551.6342232641791,452.19221038254193,container,0
586.753041477215,408.2788346237071,588.9936894409374,403.3179030621104,600.7680177273444,408.63588102079973,598.527369763622,413.5968125823964,container,0
549.780322458204,388.5180842488739,551.6875056331063,383.5804173917794,558.2327639355897,386.1085358070489,556.3255807606873,391.0462026641434,container,0
405.32350224300586,523.9897132647956,402.18285537244526,521.5545989477746,406.5000276373169,515.9866001607908,409.6406745078775,518.4217144778117,container,0
413.67905670078176,525.0302992350499,409.980224134349,523.5769988022355,412.55675546070916,517.0194022012912,416.2555880271419,518.4727026341056,container,0
426.1930747318076,499.6092013202619,422.9332525965179,501.88230583805205,418.90330471655017,496.10302327520964,422.1631268518399,493.8299187574195,container,0
454.1767004077593,542.999323800871,470.4148950080253,506.45390768139856,482.08352049036455,511.6386184172243,465.84532589009854,548.1840345366967,container,0
478.5408211669861,498.1250649477354,480.94906269389986,492.70511581645604,490.8284358579349,497.09480954553544,488.42019433102115,502.5147586768148,container,0
482.6802014371942,488.3983915107996,485.08844296410797,482.9784423795203,494.967816128143,487.3681361085997,492.55957460122926,492.788085239879,container,0
485.9752266825004,480.1915571186873,488.38346820941416,474.77160798740795,498.2628413734492,479.16130171648734,495.85459984653545,484.5812508477667,container,0
473.4961519869191,661.6314068618595,468.1000877601544,659.1701131576792,472.58648392013976,649.3342769123443,477.98254814690443,651.7955706165246,container,0
464.5489972994992,657.3201660006453,459.1529330727345,654.8588722964649,463.6393292327199,645.02303605113,469.03539345948457,647.4843297553103,container,0
456.22403242858195,653.2163217449317,450.82796820181727,650.7550280407514,455.31436436180263,640.9191917954165,460.7104285885673,643.3804854995968,container,0
460.87626786516086,682.284178069563,436.57726970397283,671.2007349008594,443.46365719737054,656.1032318512839,467.76265535855856,667.1866750199875,container,0
381.06684110048013,636.8120743509804,375.24130669404457,627.3373464675434,395.7967293526965,614.6988492558047,401.62226375913207,624.1735771392417,container,0
