347.48738012437286,144.12886346331658,344.8343963376695,148.6720866583321,324.4371847529793,136.76127591773047,327.0901685396827,132.21805272271496,container,0
335.04001721772465,144.8334214965862,331.8117526014552,150.6157786296343,322.05571904371095,145.1690279006628,325.2839836599804,139.3866707676147,container,0
411.29892545445904,182.72735761276985,423.3971105763636,169.65788240945383,431.5794078446749,177.23209220246585,419.4812227227703,190.30156740578187,container,0
435.24319216140856,175.56660580327406,439.0421510432178,178.6914132383521,425.77425109014615,194.82175324070153,421.9752922083369,191.69694580562347,container,0
412.0021487517244,190.17927805892103,414.9430240310393,187.21178962892876,431.32335900005256,203.44522181029495,428.3824837207377,206.41271024028723,container,0
455.1457644039255,189.54016905721394,456.9971862464841,184.9325133035041,467.8177533609259,189.28037160181972,465.9663315183673,193.88802735552957,container,0
416.7694083390276,201.61495426546597,421.5878020181548,205.4390743675471,414.607986023626,214.23364681081458,409.78959234449883,210.40952670873344,container,0
447.0287842759202,185.13995862430545,452.47859949511275,187.59496585605964,443.69856660212724,207.08556297785032,438.2487513829347,204.63055574609612,container,0
393.70963180640956,251.7577755870201,395.73666330167424,246.0171784492095,417.33233703202825,253.6427110831861,415.30530553676357,259.3833082209967,container,0
341.20234139809844,376.89716485429864,343.1113153038243,371.490909369386,364.6771542917866,379.1059072173413,362.76818038606075,384.512162702254,container,0
329.84622543063625,384.2724626977123,332.3783091323597,379.1285019797094,352.8978404261432,389.2291177511621,350.3657567244198,394.37307846916497,container,0
314.267040598197,412.1507283829514,321.12353308341875,404.4345795410079,339.4103522338328,420.6840636621362,332.55385974861105,428.4002125040797,container,0
596.3590185078589,180.1652995165056,600.7572509614698,183.47313251908557,586.7283526256846,202.12653971973154,582.3301201720736,198.81870671715157,container,0
589.0145333888446,181.83801036115102,592.2349020271892,184.25999277675612,581.5484470853186,198.46914810676435,578.328078446974,196.04716569115925,container,0
573.1775684743736,153.50156413914175,577.2729351454789,156.5816171320721,563.9615293329377,174.28101640713822,559.8661626618325,171.20096341420788,container,0
566.441252977064,285.19661238365455,569.0192595402056,282.94729956393803,584.2053241376951,300.3525149957131,581.6273175745536,302.6018278154296,container,0
