434.8885415714075,402.335640077372,441.1529418258517,402.335640077372,441.1529418258517,417.398019414764,434.8885415714075,417.398019414764,container,0
443.2306302954174,402.7072125743616,448.1851181774515,402.7072125743616,448.1851181774515,415.13563063394633,443.2306302954174,415.13563063394633,container,0
422.72147691966717,369.43160962586126,422.86188346072925,364.1213751518944,433.41665721937426,364.400451204451,433.2762506783122,369.7106856784178,container,0
437.5493291340442,369.80665662411315,437.6897356751063,364.4964221501463,448.2445094337513,364.77549820270286,448.10410289268924,370.0857326766697,container,0
441.9138114153634,370.50569936270097,448.53604814486744,370.6283302745465,448.1024944468463,394.0408221172589,441.4802577173423,393.9181912054134,container,0
247.82238504421002,337.20575454922306,251.57120957585533,337.20575454922306,251.57120957585533,356.7643989354586,247.82238504421002,356.7643989354586,container,0
247.51647496514823,371.83998356623295,251.26529949679355,371.83998356623295,251.26529949679355,388.3254863930015,247.51647496514823,388.3254863930015,container,0
303.7163450608747,395.95490949655033,309.0729283550029,395.95490949655033,309.0729283550029,415.62317306884626,303.7163450608747,415.62317306884626,container,0
305.6135884547401,365.69723745009344,309.71250339663436,365.69723745009344,309.71250339663436,382.2473678705702,305.6135884547401,382.2473678705702,container,0
605.0308944761283,868.5939735074419,611.6261736283509,868.5939735074419,611.6261736283508,889.3300979511039,605.0308944761282,889.3300979511039,container,0
