919.6632864934855,570.6213109785601,948.6711953817666,536.6137836485527,957.0288186015456,543.742710445533,928.0209097132646,577.7502377755404,container,0
909.1565233949494,569.108165837191,912.4854012826723,565.501187045277,927.7986979710778,579.6338165047154,924.4698200833549,583.2407952966294,container,0
499.6164482139813,278.12553549426895,510.32954317362373,279.51127316571257,507.35119697492195,302.53677525525467,496.6381020152795,301.15103758381105,container,0
502.94586865661057,266.5997167103249,510.30885652580287,267.8442487796067,508.4641282754158,278.7581593688249,501.1011404062235,277.51362729954315,container,0
534.5369505130469,323.5119962415996,542.1540095224522,324.38810955568806,539.5743571938134,346.81598925460037,531.9572981844082,345.9398759405119,container,0
495.7070372724296,304.14808441369416,502.3851314020196,305.01189516527256,496.49301211043735,350.5636866659702,489.8149179808473,349.6998759143918,container,0
490.093686072527,355.29195090169515,505.90212472023643,357.33677072671867,503.0272483371964,379.562350880469,487.218809689487,377.5175310554455,container,0
526.9376987045143,375.37706966793235,535.1987484450013,376.44563555614553,530.377230404561,413.7206419886794,522.116180664074,412.6520761004662,container,0
487.59340085640684,385.04190615342696,496.5185768521433,386.19637670074763,490.52030305255863,432.5688454104582,481.59512705682215,431.41437486313754,container,0
544.3281855126511,248.50786754567375,559.9577759480178,250.52955337382264,557.1116503489336,272.532862108508,541.4820599135669,270.5111762803591,container,0
577.1240922147038,302.6101177625387,585.8906902102934,303.7440762627345,571.3475588940989,416.1765734168554,562.5809608985093,415.0426149166596,container,0
575.8544434183913,277.4321937878219,586.0714510055566,278.75376261142475,583.296073043592,300.21012355775827,573.0790654564266,298.88855473415543,container,0
583.7232942540153,251.64263333202612,591.3403532634205,252.51874664611455,588.7607009347818,274.94662634502686,581.1436419253765,274.0705130309384,container,0
618.3164338695366,259.9382922883876,630.7181904452736,261.54245815677695,628.0450145255742,282.2086982841284,615.6432579498371,280.604532415739,container,0
607.2801701008128,283.523983149405,617.6112392119929,284.86030581877185,614.9939831805733,305.09423102417213,604.6629140693932,303.7579083548053,container,0
603.923138408882,305.31785319250446,628.4714906382009,308.49317989166866,614.9388844412657,413.1133386899643,590.3905322119468,409.9380119908001,container,0
591.0399606969462,412.11340343145116,607.8723924165326,414.2906766492937,606.7278840010091,423.1388357130801,589.8954522814226,420.96156249523756,container,0
