26.86871960170633,100.99485080428859,27.77451663473868,87.177707997163,42.792646366178744,88.16223696543985,41.886849333146394,101.97937977256544,container,0
173.2781332774469,25.297148025954257,173.3230360532814,16.64014214917535,191.8626934905256,16.73630496733705,191.81779071469109,25.393310844115955,container,0
193.45233240169793,41.58315357036204,193.37573089550054,20.089055612928696,224.27158353088336,19.978947766029947,224.34818503708075,41.473045723463294,container,0
226.83103374923755,43.86257985726567,226.76309215649692,24.798421432133686,238.10508018105648,24.75800041201575,238.1730217737971,43.82215883714773,container,0
284.302243767138,46.892347042621275,284.20363177766,19.22218927633878,302.8601765749557,19.155700352972808,302.9587885644337,46.8258581192553,container,0
261.5500920025639,47.579042869147315,261.51753060974244,38.442437054499536,282.3523903214403,38.36818496732246,282.3849517142617,47.50479078197024,container,0
304.5712137025159,45.2267269334503,304.544565011333,37.74920322464348,312.68912114553603,37.72017733723825,312.7157698367189,45.19770104604507,container,0
313.6490789541844,48.35271356925939,313.6224388815875,40.877608203650524,322.83819442785017,40.844764733922744,322.86483450044705,48.31987009953161,container,0
275.29132393537986,89.99971278056572,275.264683862783,82.52460741495685,294.4285081557315,82.45631062910198,294.45514822832837,89.93141599471085,container,0
302.5614864237379,100.06384210284979,302.4975700729367,82.12915160652504,312.4168517952739,82.0938008827202,312.4807681460751,100.02849137904495,container,0
312.668337964907,103.29884238719087,312.62116726271887,90.06291865822436,320.5782434913772,90.03456091903242,320.6254141935653,103.27048464799893,container,0
322.1240464386467,103.51176225802352,322.043492659868,80.90867130247325,330.645342606173,80.87801569351139,330.72589638495174,103.48110664906166,container,0
329.91172113949006,103.07589206397232,329.8572272766169,87.78511666257084,339.51240097842185,87.75070717724977,339.566894841295,103.04148257865124,container,0
263.12039369589155,104.58490186923666,263.0598233267118,100.03988325972374,272.8600684777197,99.90927775117737,272.92063884689946,104.4542963606903,container,0
167.5838863326295,106.3567023517211,167.48928925392437,79.81311362730342,189.2687235879783,79.7354952281773,189.36332066668342,106.27908395259497,container,0
190.5633973557069,106.1469305192633,190.50617259583333,90.08987556862195,228.42349473822645,89.95474433432534,228.48071949810003,106.01179928496668,container,0
164.8390014585924,120.27404993026657,164.8076167157688,111.46760773210339,186.3075053110831,111.39098558900442,186.3388900539067,120.1974277871676,container,0
187.96175434155282,130.64076865504114,187.90191119689314,113.84900466438314,206.43069282951103,113.78297106837589,206.4905359741707,130.57473505903388,container,0
227.86277201064848,146.39740204153432,227.76080003402168,117.78444436834434,248.24841201605432,117.71142981619518,248.35038399268112,146.32438748938517,container,0
267.1478696467245,117.81045018480955,273.0517915859442,117.74847492518126,273.23363670289547,135.07150643722997,267.3297147636757,135.13348169685827,container,0
275.3623607592198,131.359850972328,275.31802275047505,118.91877049616336,292.03913310818467,118.85917914968162,292.08347111692945,131.30025962584625,container,0
295.15392607854034,136.21372108895162,295.0735092560905,113.64905957032806,313.98509021781757,113.58166173911357,314.0655070402674,136.14632325773712,container,0
315.6918148155939,147.9932674352218,315.60996816291896,125.0274008692509,333.67475258263454,124.96302088464199,333.75659923530947,147.9288874506129,container,0
335.7675811666584,124.40213158374276,341.6715031058782,124.34015632411445,341.7590770946416,132.68267875429757,335.8551551554218,132.74465401392587,container,0
183.3266147023037,214.8512658490527,183.18672691866547,175.59927363862255,197.10146681717305,175.54968374484417,197.24135460081126,214.80167595527433,container,0
