993.138713992818,177.67106365016838,996.4562591792087,173.28208787267653,1006.6196249795461,180.96438711464356,1003.3020797931554,185.3533628921354,container,0
797.9761218925104,474.79625170132545,802.3749896989316,469.63723807993154,822.571794320111,486.85817994220156,818.1729265136898,492.01719356359547,container,0
398.9323716781062,760.353059185303,400.3752084801249,754.9517194781257,423.26620753472645,761.0664942676224,421.82337073270776,766.4678339747996,container,0
287.9283230073171,805.511041167122,289.6604090909878,799.0268807084408,316.6629360644125,806.2399503868745,314.9308499807418,812.7241108455557,container,0
297.99475842485685,797.8514765695849,300.5976574439516,787.7364248589354,327.11676116360456,794.560566843942,324.5138621445098,804.6756185545914,container,0
323.59247408219875,807.4645070857474,325.8990657038034,798.5009271094501,349.6410600591052,804.6104375288288,347.33446843750056,813.5740175051261,container,0
351.03823820126945,811.6718138809031,353.5786144144814,801.799730264659,379.1172497581664,808.3715690240308,376.5768735449544,818.2436526402748,container,0
282.1784133062204,818.6854760808898,284.7224231690186,808.7992718425264,310.81196589341897,815.5128752039878,308.2679560306208,825.3990794423512,container,0
262.97152837930986,840.0749839549686,265.23186001752595,831.2911735819773,278.80388598237204,834.7836533123412,276.54355434415595,843.5674636853325,container,0
405.71773398518474,804.9766359926107,391.5488232397196,801.2296361536645,397.31914614964785,779.4097285482562,411.488056895113,783.1567283872024,container,0
319.0772608021859,757.9264921996396,324.35763647571844,737.406574754662,335.0473397733759,740.1573484554619,329.76696409984334,760.6772659004396,container,0
