267.29310801655197,383.7914191465706,272.457781157492,383.00482460617417,274.53990305292916,396.6757547706631,269.37522991198915,397.46234931105954,container,0
326.40932290415384,409.2763422252607,326.2301201564075,404.4663749316815,337.66783013908395,404.04024541110095,337.8470328868303,408.85021270468013,container,0
386.39957822201717,393.0928705007329,385.4664134551423,379.3105736592891,404.9618244374653,377.9905882567295,405.89498920434016,391.7728850981733,container,0
413.3765448333589,382.42019653279704,419.0683728330187,382.42019653279704,419.0683728330187,404.6567111732347,413.3765448333589,404.6567111732347,container,0
446.60133224479006,398.2833548135883,446.99198588235333,393.55162734374886,472.18268771384277,395.63138349326744,471.7920340762795,400.36311096310686,container,0
373.53845866512717,405.50262916226563,373.59436249232175,399.8874500966199,396.9825298590592,400.1202989606692,396.9266260318646,405.7354780263149,container,0
660.2155117557118,375.1431677766494,659.9483832242248,369.3589964961208,671.9738146583788,368.8036298439755,672.2409431898658,374.5878011245041,container,0
780.2113398612987,380.5178258753035,780.1214524091979,373.7460733249979,796.0439363059118,373.53472013423107,796.1338237580126,380.3064726845367,container,0
800.7579547998741,380.17173843234315,800.6680673477733,373.3999858820375,816.5905512444872,373.1886326912707,816.680438696588,379.9603852415763,container,0
205.9848056488579,606.7385149122899,217.0441553454453,605.3066225939054,219.9779880789253,627.9663447910723,208.91863838233792,629.3982371094568,container,0
220.20477566427104,606.5262166591848,235.0543880295359,600.4170598482468,243.94751761829326,622.0337135361457,229.09790525302842,628.1428703470837,container,0
232.10791693762835,598.7283114225194,240.65603251089362,593.060126593272,253.97636251363352,613.1483424450076,245.42824694036824,618.816527274255,container,0
269.65918367413155,639.5397527097366,274.92097445534677,638.3142063063925,279.91740151959027,659.7659879720338,274.65561073837506,660.9915343753779,container,0
213.54224610876372,672.3146632815256,213.55251309661384,665.6751632729281,220.7780877206601,665.6863365369961,220.76782073280998,672.3258365455936,container,0
173.94915797409604,307.29213765248073,172.44636085052647,312.2551097474004,157.38223085943335,307.6936633425604,158.8850279830029,302.7306912476407,container,0
