98.4824854330593,594.1524977686012,105.30697139487623,592.3966942160155,110.79543706950294,613.729352356071,103.970951107686,615.4851559086567,container,0
24.68511884437644,701.6571693243528,26.440784908537765,696.3460930258179,60.87781417955423,707.7298352737558,59.1221481153929,713.0409115722907,container,0
33.882229531167525,711.7707949047453,35.71633025533231,706.2384941834307,59.505754795236655,714.1253034828596,57.67165407107187,719.6576042041743,container,0
2.1803117837332664,700.780348511885,31.40487188707482,705.4479587880612,23.42206178927565,755.4294481783472,-5.802498314065906,750.761837902171,container,0
33.359658367871695,736.45528511534,44.369867434275704,739.3213932945207,38.33864426676265,762.49045176999,27.32843520035864,759.6243435908093,container,0
5.007284481119502,790.9448029750793,26.657202997974355,799.0362965154432,17.463825364026984,823.6344594722273,-4.186093152827869,815.5429659318634,container,0
85.94709611541118,745.4994149243723,87.84567514725074,737.9515020900988,113.24582256332353,744.3405778980245,111.34724353148397,751.8884907322981,container,0
112.67662662936915,755.3115328880002,114.35854461230385,748.6249688226172,139.16320116419854,754.8642566701884,137.48128318126385,761.5508207355714,container,0
56.615536195667524,839.4897786224034,65.54809106820365,810.6722420548721,94.20311554233567,819.5544231493326,85.27056066979954,848.3719597168639,container,0
78.52357175610608,813.6056653453412,80.35724859440192,807.4570157650594,95.89235809141688,812.089963226632,94.05868125312104,818.2386128069138,container,0
73.66028880719925,783.0669034225102,80.4819058953881,784.622706668331,77.88345385518214,796.0159499257436,71.0618367669933,794.4601466799228,container,0
101.83456195907554,786.3123499719834,119.3538395189342,791.0272127395988,116.03280119743734,803.3673793592641,98.51352363757869,798.6525165916487,container,0
136.45415294186486,798.6488506091345,144.28557781861159,800.1332322870014,142.04562567205082,811.9509589706846,134.2142007953041,810.4665772928176,container,0
155.16809614091042,802.1502444745946,173.76653741650765,806.2235668353962,170.89415938623907,819.3385990831144,152.29571811064184,815.2652767223128,container,0
187.22385234947632,781.8720835533102,233.26840281827592,796.8389964583932,229.1096685885912,809.6330208065947,183.0651181197916,794.6661079015116,container,0
161.64852239337083,776.6445347918552,181.32938348569803,780.9549224409747,176.20440735692162,804.355124813155,156.52354626459442,800.0447371640356,container,0
238.21935224528167,796.8958751143298,277.4834686085008,809.6587885084252,269.67491638956074,833.6811957351779,230.41080002634158,820.9182823410824,container,0
178.59613610434985,806.8583440786463,276.65103225165933,838.7313686952771,272.06943646169833,852.8262939424772,174.01454031438885,820.9532693258463,container,0
205.04643788708495,801.7773827047263,214.2800144383055,804.5094663985275,210.92466797374408,815.8494734805543,201.69109142252353,813.117389786753,container,0
183.5159198010661,794.6430772167964,192.74949635228666,797.3751609105976,189.39414988772523,808.7151679926244,180.16057333650468,805.9830842988232,container,0
219.6366735428613,806.221807502485,228.87025009408185,808.9538911962862,225.51490362952043,820.293898278313,216.28132707829988,817.5618145845118,container,0
53.33406066034051,902.0395651749358,71.42109527545209,906.8492189304495,64.79092760353528,931.7824216684795,46.7038929884237,926.9727679129658,container,0
286.6422210225475,812.1695888395474,294.74893464408336,814.8434372830925,286.7317198552134,839.1504485845782,278.62500623367754,836.476600141033,container,0
299.5053843760402,816.6518954080254,317.3621228123069,822.2564009914759,309.6362419848416,846.8721375754833,291.7795035485749,841.2676319920329,container,0
284.43413183893813,838.8682924089816,302.07499356333136,844.4050430526737,297.51904063112113,858.9209461287008,279.8781789067279,853.3841954850087,container,0
306.62441658334683,846.53558449491,335.8357544937434,855.7038380930237,331.7764763730229,868.6372657723197,302.5651384626263,859.469012174206,container,0
365.0714892180977,810.1807748837368,387.25992857447505,815.7289169981825,381.24001588971254,839.8040875293693,359.0515765333352,834.2559454149236,container,0
342.0937278310464,858.5024424943074,376.3730037027772,868.831255547837,372.5688755047531,881.4564003031617,338.2895996330223,871.127587249632,container,0
320.87467727518674,823.591934745727,383.95913100691735,841.8809536430158,377.04683884816995,865.7235762198534,313.96238511643935,847.4345573225646,container,0
382.7395108039703,843.6772814472193,387.5101007600516,844.870432140573,384.82748805332454,855.5963574625426,380.0568980972432,854.403206769189,container,0
392.7414043652703,818.8774133341822,403.24399141540255,821.2332877498973,398.1969838654107,843.7330592924202,387.6943968152784,841.3771848767051,container,0
388.83020491638723,844.7474455025664,406.64926344538117,849.9134266419853,400.04317853622337,872.6998461946181,382.22412000722943,867.5338650551992,container,0
407.5231740028094,823.5404882125675,455.22533918287627,835.4112762265014,448.9104037177661,860.7875270958253,401.20823853769923,848.9167390818915,container,0
458.7004781902878,838.727870601413,483.36667128414587,844.9383900451109,477.30658304144885,869.0071186136794,452.6403899475908,862.7965991699815,container,0
408.6436612500658,850.8844744784666,478.45256535893407,868.461145295145,471.9572948477955,894.2582783815186,402.1483907389272,876.6816075648402,container,0
387.6293988113244,872.2225247154505,406.68628997597375,877.0207192590568,403.3024950338569,890.4600684453748,384.24560386920757,885.6618739017684,container,0
410.1824278142089,879.4621942407534,449.93426556077867,889.4710172605194,446.50842253683487,903.0773679537117,406.7565847902651,893.0685449339458,container,0
453.9864123810495,892.5677106236158,471.5814155312164,896.9978271300519,468.38248243863006,909.7029642882867,450.78747928846315,905.2728477818506,container,0
478.6149822724054,959.5113986749827,485.1167326446592,961.1484266083693,478.80115031126,986.2318958331309,472.29939993900626,984.5948678997444,container,0
468.80794915590724,956.9437029927628,478.11248005879656,959.2864224333753,474.07043346664733,975.3401362394716,464.765902563758,972.9974167988591,container,0
345.3498530352553,916.5456594106761,383.1563040589113,927.6185299085262,362.4861006393132,998.1934574653671,324.6796496156572,987.120586967517,container,0
324.75573518167107,913.146941973799,343.7543149754665,917.9304547259712,326.24579642940205,987.4686798550873,307.2472166356066,982.6851671029151,container,0
304.5768506004438,931.8853637228121,317.69723075646573,935.8994571610116,303.44294431017147,982.4907136695047,290.3225641541495,978.4766202313052,container,0
273.7913617690775,921.4158497214244,298.7727516850659,929.1831157347948,283.80838052315073,977.3121215136457,258.8269906071624,969.5448555002753,container,0
134.0683261506486,846.6137249350318,182.30729868952736,860.3003770809172,156.10955504990932,952.6350271137992,107.87058251103056,938.9483749679138,container,0
120.40587807087786,858.266460087432,130.02048414433003,860.994374093913,111.68382320020206,925.6224273468365,102.06921712674989,922.8945133403555,container,0
174.3956204104276,886.8836972288706,192.67037891208489,892.0687218987193,174.2060838580604,957.1466249948838,155.9313253564031,951.9616003250351,container,0
185.6918394392789,864.9074942072159,192.73620719487928,866.9061647008896,189.2428181435489,879.2187080985391,182.19845038794853,877.2200376048654,container,0
48.5750587930001,874.0356867869049,51.5794060110044,863.5775078707907,72.84569043355707,869.6867265937309,69.84134321555278,880.1449055098451,container,0
65.60676873809244,856.9403224430722,66.95762673354227,852.4980325143803,80.11635465797194,856.4994761643896,78.76549666252211,860.9417660930816,container,0
9.779467998365035,929.8870119667631,56.47073486403424,942.3030233146121,48.403714170298834,972.6396109247169,1.7124473046296274,960.2235995768679,container,0
15.366838544408079,970.2763775521304,46.09388246054934,978.4472272968217,39.48028053556702,1003.3181334011521,8.753236619425767,995.1472836564608,container,0
3.010526486556401,991.2759147113641,39.889561481442385,1001.082684750643,33.00879304275844,1026.9582889532055,-3.870241952127543,1017.1515189139266,container,0
89.0330638007045,954.4789649282134,129.9503345584086,965.3595713489444,123.33894087471415,990.2221732096343,82.42167011701005,979.3415667889033,container,0
71.68925811792928,974.6785051297935,112.60652887563339,985.5591115505246,105.99513519193891,1010.4217134112145,65.07786443423481,999.5411069904834,container,0
57.61271862342192,997.4989782903593,115.12427758921231,1012.7922915089983,111.86060972698323,1025.0655395632252,54.349050761192835,1009.7722263445861,container,0
52.02598808703933,1009.5133554377356,78.58084253159674,1016.5747482046671,75.15092233789446,1029.4731996159446,48.59606789333704,1022.4118068490133,container,0
173.35672506968277,973.314432397008,202.26047319806455,981.0004364154859,195.05713953902077,1008.089069372892,166.153391410639,1000.4030653544141,container,0
161.71167485059755,996.143461728502,191.8791809504864,1004.165520739026,185.3253375094959,1028.8117009434372,155.15783140960707,1020.7896419329132,container,0
248.14652491406753,993.6355974751438,286.6509317035273,1003.8745818448663,280.6191892003926,1026.5573654690654,242.11478241093283,1016.318381099343,container,0
699.9904423115413,870.2213330209612,698.5532648331638,864.4510165394772,832.8456911932412,831.0036222239843,834.2828686716188,836.7739387054683,container,0
