413.52552279091395,628.2292809132998,411.6414620755167,631.7756366553933,400.2803203759897,625.73984038598,402.16438109138693,622.1934846438864,container,0
451.70051967638733,663.6238229210605,460.2629545793372,669.4437559058033,453.5137246401297,679.3733963588813,444.9512897371798,673.5534633741386,container,0
460.5500413812513,680.9451534133738,486.30893318184286,633.0387093025223,497.7318883997875,639.1807361835237,471.97299659919594,687.0871802943751,container,0
936.3707608163265,1004.4679857627282,941.2886901097347,1007.6023078288913,935.1198086470838,1017.2816331223103,930.2018793536756,1014.1473110561471,container,0
929.738747750957,978.843485863438,933.9810712342594,982.0711956299914,926.4744067007501,991.9375409754668,922.2320832174478,988.7098312089134,container,0
948.69026170815,978.2465231019834,957.7946809916226,985.0476607816059,942.8313407514336,1005.0785041265534,933.726921467961,998.2773664469308,container,0
942.7481675109188,953.9548911891155,947.1301084783149,956.9324103997666,940.230657049518,967.0861614688637,935.8487160821219,964.1086422582126,container,0
940.2024815196842,965.4751556628936,946.8368629401227,956.6279962124024,966.9714537068446,971.726690390844,960.337072286406,980.5738498413352,container,0
992.1215018620968,991.4137050210958,1022.9779640463859,951.671173412677,1042.862262879328,967.1095234665978,1012.0058006950388,1006.8520550750166,container,0
981.6760654656118,953.7081044306026,987.6305780780423,946.5956723250674,996.8681395237961,954.3293385760303,990.9136269113657,961.4417706815655,container,0
957.5709962828672,943.5773883357346,978.794082888886,915.263784296332,988.0862076669999,922.2289014409174,966.8631210609811,950.54250548032,container,0
1008.655781486607,958.1372613365583,997.4299913988665,949.2367941916896,1011.8065313551539,931.1042605717729,1023.0323214428944,940.0047277166416,container,0
1001.5000175278859,942.0415883973568,998.5198500612486,939.7787324332236,1008.2075704702478,927.0200638982441,1011.1877379368851,929.2829198623773,container,0
997.82355475316,940.0208191722231,993.7169478984815,937.0717662101124,999.8937044647292,928.4705267001652,1004.0003113194077,931.419579662276,container,0
997.6916051718364,923.9050718667634,994.1712147622399,928.3170563683142,984.9955781554669,920.9956745499799,988.5159685650634,916.583690048429,container,0
936.1650161318117,855.4815598303579,951.2862535850927,835.3654014004945,961.7598199787482,843.238340211021,946.6385825254672,863.3544986408843,container,0
907.7831665375579,832.2522055217718,926.254540590688,846.0946191025274,919.2841910608556,855.3958824042965,900.8128170077256,841.5534688235408,container,0
936.6529613761327,727.5474445898893,931.8796146542415,724.9788617383773,937.2612388714554,714.9778768370858,942.0345855933465,717.5464596885978,container,0
891.1660240691465,430.9136471543496,895.4677988159356,433.6390102176508,889.3912004356466,443.23045064285526,885.0894256888575,440.505087579554,container,0
959.191749014966,365.5093113831702,961.6463477757455,361.1048468418006,971.77967845989,366.7521305708996,969.3250796991105,371.1565951122692,container,0
971.3513923361625,372.1903684869386,973.805991096942,367.78590394556903,983.9393217810864,373.43318767466803,981.4847230203069,377.8376522160376,container,0
964.4943017622348,359.65021068595826,966.9489005230143,355.2457461445887,977.0822312071588,360.8930298736877,974.6276324463793,365.29749441505726,container,0
930.6286612241795,387.2593322427241,926.3658008871251,384.5663070442956,932.5616311906933,374.7587644815251,936.8244915277477,377.45178967995355,container,0
843.2061802027298,416.76667170891693,851.8216899687085,421.71811738950487,845.9439811131534,431.9453240102188,837.3284713471747,426.9938783296309,container,0
848.6522146969115,407.1864514006544,857.2677244628902,412.13789708124233,851.3900156073352,422.3651037019563,842.7745058413565,417.41365802136835,container,0
777.9435972714978,381.2587186825389,792.1652904847189,389.1484808183365,785.991508836729,400.27703286488696,771.769815623508,392.3872707290894,container,0
785.5702254876484,370.5938614831061,789.7616902576929,373.12342929257267,784.1670013705133,382.39376443923817,779.9755366004688,379.8641966297716,container,0
726.5534066382133,350.6449399149132,739.0737380320525,358.1930060909259,732.6351346106449,368.8730195764612,720.1148032168057,361.3249534004485,container,0
740.9030274334235,359.4775010172493,746.0890311125879,362.37330963673014,740.3235670555847,372.6984801644254,735.1375633764203,369.8026715449446,container,0
748.8805786159019,364.37970312046485,753.4734975694148,367.26239758322504,747.3567279447534,377.0080808341925,742.7638089912405,374.12538637143234,container,0
686.2074552012907,316.25536275423633,691.0778099734173,319.06862395023893,685.1293946936999,329.3665986940442,680.2590399215733,326.5533374980416,container,0
677.0572133314696,301.556387637095,685.4872648334851,306.3783126097536,674.3826562290213,325.79222364656107,665.9526047270058,320.97029867390245,container,0
628.2768637130831,102.59974180697,703.8381034752398,151.1535765575582,696.6566256240493,162.32965302088732,621.0953858618926,113.77581827029913,container,0
765.3711323306451,204.1242742109406,768.068823750116,199.4489339042472,777.9116242006377,205.12827200096774,775.2139327811667,209.80361230766113,container,0
770.3931139217918,195.45408041608405,773.1497544372893,190.9113452757827,781.8727583200939,196.20467301282216,779.1161178045965,200.7474081531235,container,0
760.2464185102284,182.6808903384646,765.9224655903754,185.94536485150496,760.0254708726853,196.19865968204525,754.3494237925383,192.93418516900488,container,0
767.9743489729751,169.0863186532923,771.9779218353834,171.2088849574183,766.7315202390198,181.10461872821602,762.7279473766115,178.98205242409003,container,0
775.2660933405202,176.1513651619763,780.0292536197085,178.55970428732616,775.5333312728987,187.4516408569021,770.7701709937105,185.04330173155222,container,0
787.872094206371,175.78057120376536,785.6591017785884,180.25754448031964,774.7002725256978,174.8405351179867,776.9132649534804,170.36356184143241,container,0
786.467295956792,181.421211768072,790.8295448779478,184.03422065689256,784.516001037724,194.5742727491447,780.1537521165682,191.96126386032415,container,0
233.07664546402123,6.713094012917459,238.51028314868182,9.180468939558178,228.02737397816725,32.26586617642332,222.59373629350665,29.798491249782604,container,0
244.1692497270107,12.423668895104123,249.84197598902128,15.564571532024859,237.53843637267192,37.78576727267903,231.86571011066135,34.644864635758296,container,0
268.5295353460559,66.6106414044632,282.93920203043535,75.53353811087673,277.1040086989408,84.95684465720424,262.69434201456136,76.0339479507907,container,0
355.4204377406964,142.02411596375563,357.8316299957201,138.27597547226975,368.47805001555497,145.12485575140218,366.06685776053126,148.87299624288806,container,0
583.2794466949616,79.15534763079725,587.6421643748167,81.80269447615846,581.4940421144519,91.93454468317006,577.1313244345968,89.28719783780885,container,0
590.4166200346303,86.3890557741291,602.0061843390253,94.50640140264498,595.9062484022868,103.2156030341695,584.3166840978919,95.09825740565363,container,0
