856.1550178147052,34.481389686796334,849.2739080006735,22.872229146944584,874.8260080633945,7.7267062723894675,881.7071178774262,19.33586681224122,container,0
915.6389397448902,173.8216994761161,910.4470040173309,164.14848839435103,940.5723443498398,147.97921125823186,945.7642800773991,157.65242233999692,container,0
909.9167741757478,162.581938933753,909.2048358807433,161.09259962035011,917.7645643087858,157.00085342932357,918.4765026037903,158.49019274272646,container,0
913.0400862653505,168.7304042851768,912.2858940667327,167.26200997373138,927.2749764141683,159.56336330725873,928.0291686127862,161.03175761870415,container,0
922.3328562982837,185.22684603509927,921.2287028739338,183.07708552279254,939.0938515901756,173.90124243765112,940.1980050145255,176.05100294995785,container,0
923.7948935447157,188.82345704853282,922.5553102456073,186.4100177842322,949.1580138508107,172.7464184602618,950.3975971499191,175.1598577245624,container,0
918.8145216907059,183.52165255873322,911.8738678932889,170.18532772057432,938.2827285498389,156.44130444387062,945.2233823472559,169.77762928202952,container,0
933.7743983353665,209.61119344064502,927.1953750036513,196.96973417318597,951.0495985400574,184.55522648972993,957.6286218717727,197.196685757189,container,0
924.941725074188,192.42396790732408,924.1584894244959,190.89902668592617,941.8053239579352,181.8353134641559,942.5885596076273,183.3602546855538,container,0
927.4439173492165,195.07374477833295,926.6606816995244,193.548803556935,945.296500221182,183.97713140161503,946.0797358708741,185.50207262301296,container,0
935.9394923824259,212.65182271648013,935.1562567327338,211.1268814950822,947.295279943778,204.89207349204742,948.0785155934701,206.41701471344535,container,0
954.2558517619615,235.57994789454906,952.966481736397,233.09356523438484,972.2618743974268,223.0875024801555,973.5512444229913,225.57388514031973,container,0
942.6690691521071,221.9863641380603,940.600554154038,218.1857468519417,959.6758287716832,207.8038828892117,961.7443437697523,211.60450017533032,container,0
979.8984342046227,290.93499226114074,977.9994854655707,287.57581072108087,1006.2281010008509,271.6181456658757,1008.1270497399029,274.9773272059356,container,0
982.1837442708422,295.04385280103634,980.8215795861914,292.6342256378066,1004.5335173460305,279.229843120057,1005.8956820306813,281.63947028328676,container,0
985.9108634390734,300.4824554160385,984.1230057168618,297.31979044610114,992.5355988933227,292.5641429724273,994.3234566155343,295.72680794236464,container,0
994.0502385308929,305.93139025010424,992.4277025305618,303.0611742888689,1013.7035082704123,291.0339396782369,1015.3260442707434,293.9041556394722,container,0
996.2703521512376,311.42313304544695,995.1010704427459,309.354709896618,1018.4021840707569,296.18256667817496,1019.5714657792486,298.25098982700393,container,0
1012.3634666825582,306.4880555402199,1011.2828668763807,304.5765079315593,1023.1872436072339,297.8469516653473,1024.2678434134114,299.7584992740079,container,0
1018.1779183267147,308.4027326739877,1017.108438168405,306.51085537821206,1024.8631500041713,302.12710889513943,1025.932630162481,304.0189861909151,container,0
1000.8523497802497,317.6175445556251,999.6084730048484,315.4171650424198,1011.9735721501846,308.42716192699703,1013.2174489255859,310.6275414402023,container,0
1004.3947713933804,326.43596020501724,1001.3512499214517,321.052064929159,1016.3872562096607,312.5521952910139,1019.4307776815895,317.93609056687217,container,0
1005.474079906529,330.0645028555031,1004.2302031311278,327.86412334229783,1023.1778535002037,317.1529973292293,1024.421730275605,319.3533768424346,container,0
1009.2333139586302,334.5699061223449,1007.9600557091309,332.31755169092276,1024.6788926244328,322.86637618876074,1025.9521508739322,325.1187306201829,container,0
1015.6538830323722,344.37735784398706,1010.7215323066494,335.6521820842556,1023.8712370134941,328.218640647396,1028.803587739217,336.94381640712743,container,0
990.3473942323483,305.7808092812032,987.4319221139278,300.62342934811113,1016.0267529547641,284.4587424084338,1018.9422250731845,289.61612234152585,container,0
967.9380964321045,262.63898325352045,966.1811172797868,259.5309415179218,984.6873893523735,249.06932710449976,986.4443685046913,252.17736884009838,container,0
