624.4558957870607,14.969969098514346,628.2399197748451,8.701173350563908,655.6166198968305,25.2265307131548,651.8325959090461,31.495326461105243,container,0
276.03144797610946,17.07325065287408,271.4563284757796,14.34539864291592,280.29265434364856,-0.47477732036012554,284.8677738439784,2.2530746895980345,container,0
288.23969341446326,26.94001970424457,283.46239284058174,24.584113454555908,294.3697834934696,2.4661350195153595,299.1470840673511,4.822041269204021,container,0
300.6181084664712,29.157293618071442,295.8408078925896,26.801387368382784,303.9487815976004,10.360059349034307,308.72608217148195,12.715965598722969,container,0
307.88433484900634,33.1377114629965,302.9142265158202,31.22174742708018,311.48842876311153,8.979829916710434,316.4585370962977,10.895793952626756,container,0
318.9784445068739,42.39189587542114,314.22708285344135,40.09927951316803,323.855510692083,20.144722977418176,328.60687234551557,22.43733933967129,container,0
324.61908270461294,43.322648358327974,319.86772105118035,41.03003199607486,331.16781861220323,17.611002490970243,335.9191802656358,19.903618853223357,container,0
337.55315364400616,31.817063714772836,332.8017919905736,29.524447352519722,338.93244333076854,16.81890177238585,343.6838049842011,19.111518134638963,container,0
330.61748241310386,47.02345557488843,325.8661207596713,44.73083921263532,331.99677209986623,32.025293632501445,336.7481337532988,34.31790999475456,container,0
336.1553267101443,51.11200676408403,331.40396505671174,48.819390401830915,341.11834721376727,28.68669675636542,345.86970886719985,30.979313118618535,container,0
382.3680351768439,65.32811738351023,377.6166735234113,63.035501021257126,384.1636822110551,49.46707041274929,388.9150438644877,51.7596867750024,container,0
435.4656140689053,93.09194731199753,430.7027670541196,95.36060675314928,424.535165433746,82.41228033926029,429.2980124485317,80.14362089810854,container,0
475.85283224360853,136.9455829660959,469.0164693275322,128.316997367258,482.05624009581095,117.9856859033719,488.8926030118873,126.61427150220983,container,0
518.0326089735671,179.54815014916886,514.0601408872805,176.07669157248745,523.4976849955889,165.27709769716125,527.4701530818755,168.74855627384267,container,0
493.7085646857342,227.58458433390157,490.4842227813981,223.40904285642551,501.8358941320103,214.64331275472037,505.0602360363464,218.81885423219643,container,0
473.9697498958572,196.8164089728939,469.72081659988606,199.94340324736388,461.619553307211,188.9354754028173,465.86848660318213,185.80848112834732,container,0
400.7203115061136,215.37452516053935,395.68574634075674,219.07970369592482,386.1578871118668,206.13332939409844,391.19245227722365,202.42815085871297,container,0
448.2030349389715,288.91399875413816,441.99218657702914,278.88588761788867,464.3266009439415,265.0532067669305,470.53744930588385,275.08131790318,container,0
404.8160808835656,310.46586864512136,395.55691019885904,317.77376906641086,379.9954897108477,298.05731973231326,389.25466039555425,290.74941931102376,container,0
418.97466960286835,300.30887199730915,413.9401044375115,304.0140505326946,402.84023500348707,288.9316420984314,407.87480016884393,285.2264635630459,container,0
433.1528369986019,270.69899453204937,429.99087383231847,265.3066681956364,441.54913541990214,258.52911151116484,444.7110985861856,263.9214378475778,container,0
356.9403491005018,238.96878219292861,351.90578393514494,242.67396072831409,336.34966563204847,221.5364391301026,341.38423079740534,217.83126059471712,container,0
342.1337418761568,240.08080307200586,337.2400909681548,243.9701957204687,325.68993656275836,229.43774073270325,330.5835874707604,225.54834808424042,container,0
338.1477209790114,246.30808159981842,334.1575380665943,249.47941285685596,318.6256525360077,229.9371262842264,322.6158354484248,226.76579502718886,container,0
282.97015362659397,255.6006046617872,289.7713477836591,264.8979210064991,272.8827161480327,277.2523315204943,266.0815219909676,267.9550151757824,container,0
297.5965030425393,271.22310584590576,301.229506303302,276.3099989734045,290.7351726489835,283.80493693063596,287.10216938822083,278.7180438031372,container,0
270.3547199719353,203.7338809023236,265.9406553802855,208.3546551204636,253.8195862492511,196.77582015938762,258.2336508409009,192.1550459412476,container,0
239.89638131119438,152.73879629655877,237.3319705582633,158.591942295467,222.7606178553101,152.20786549930054,225.32502860824118,146.35471950039232,container,0
366.0915061908953,89.18255414860919,360.8163920648623,89.25109832055644,360.70373108548904,80.58078388154114,365.978845211522,80.51223970959389,container,0
462.3108321258157,295.72819189787083,458.85862211258524,290.51691178566637,476.4373155216751,278.87191476003204,479.88952553490554,284.0831948722365,container,0
57.60278403164257,376.97145670769885,54.56248694928744,383.68571649745587,37.242669400453536,375.84309610302694,40.28296648280867,369.1288363132699,container,0
84.35706371808583,501.0872841293147,89.31697643254144,500.7919431051671,89.92391724088613,510.9848157036117,84.96400452643051,511.2801567277593,container,0
92.83896284301487,500.5537400001943,97.74067603359349,501.36686253270125,96.33855535372977,509.819209081359,91.43684216315116,509.00608654885207,container,0
134.43945099408074,555.6313532148707,132.30642961588467,560.1189115995296,122.13206813848296,555.2828451507936,124.26508951667903,550.7952867661347,container,0
87.15364620213153,574.5684069604284,85.25587078150238,579.1604009617768,76.29947302528343,575.4589084262597,78.19724844591258,570.8669144249113,container,0
108.25262881297877,614.2622760055333,103.41976285743999,611.6178472883935,114.16049472761406,591.9884592634894,118.99336068315284,594.6328879806292,container,0
139.22705793544614,621.9181812832977,134.57493498484402,620.172984300707,137.52002004946385,612.3223531357056,142.17214300006597,614.0675501182964,container,0
107.25613237384147,818.1700367135679,106.03245678915121,851.8424769659897,88.22416192023556,851.1953134259345,89.44783750492581,817.5228731735127,container,0
74.23466687935947,953.0980895509305,74.493658756506,946.9618503742065,84.471170771236,947.3829706225418,84.21217889408948,953.5192097992658,container,0
211.674668646222,955.9059962605908,211.93366052336853,949.7697570838668,224.43929008624738,950.2975814372061,224.18029820910084,956.43382061393,container,0
209.1226212943072,988.1413733072678,209.38161317145375,982.005134130544,226.19812505561865,982.7149076342329,225.9391331784721,988.8511468109567,container,0
380.6061681853017,992.4168824526273,385.11464084702374,994.4403748911768,379.2748010636327,1007.4519174651275,374.7663284019107,1005.428425026578,container,0
424.20563581406736,1012.0471296305547,426.7085730154553,1016.3081333569402,410.2621848364022,1025.9688329115816,407.7592476350143,1021.7078291851961,container,0
438.31400250698533,972.8768949555864,443.2518549317225,973.0730092637823,442.870958758742,982.6633808619955,437.93310633400483,982.4672665537996,container,0
552.8473486015396,993.0581737846056,555.8481310809773,996.9845145621568,536.1316518438246,1012.0532181727343,533.1308693643869,1008.1268773951831,container,0
553.009656313525,1009.4305273894503,558.585001676492,1016.7255266096705,542.20847892946,1029.2416033634704,536.633133566493,1021.9466041432503,container,0
595.1634334448156,992.937063098825,591.9803894062948,989.1569734121641,610.9624554174127,973.173026716743,614.1454994559335,976.9531164034039,container,0
619.2595422711364,991.2535585005726,616.0764982326156,987.4734688139117,635.0585642437335,971.4895221184906,638.2416082822543,975.2696118051515,container,0
618.8944716922479,997.8414201527085,616.0654059664021,993.7896014858372,636.4119838984118,979.5831892551171,639.2410496242576,983.6350079219883,container,0
864.0210098267839,621.7473197399695,875.320351217306,626.1630402522615,865.3990643576506,651.5505182297477,854.0997229671285,647.1347977174557,container,0
881.8378394934384,631.4597333217251,887.36222608172,633.5465694759098,878.1843888429337,657.8426412349276,872.6600022546521,655.7558050807429,container,0
897.2281708496214,644.4895482331272,902.752557437903,646.5763843873118,893.5747201991167,670.8724561463296,888.0503336108351,668.7856199921449,container,0
835.6310617779956,614.5042999185393,836.5881359800389,608.676972805447,862.2165302715038,612.8861538828312,861.2594560694604,618.7134809959235,container,0
841.3166118234645,602.7869224876204,842.2736860255079,596.959595374528,867.9020803169727,601.1687764519122,866.9450061149294,606.9961035650045,container,0
840.6940540169695,596.6497943103633,841.6511282190129,590.822467197271,857.432471596269,593.414378776428,856.4753973942256,599.2417058895203,container,0
844.1960282675278,590.4852466124267,845.1531024695712,584.6579194993344,870.1520667460692,588.7637236394668,869.1949925440258,594.5910507525591,container,0
