263.5564993610696,993.8905638083884,271.2221434271502,987.0980009103706,284.2358737724567,1001.7844493535913,276.57022970637615,1008.5770122516091,container,0
305.42815390302894,958.1824109267557,317.88421365653556,947.1450383840436,330.51609911265507,961.4005615560659,318.06003935914845,972.437934098778,container,0
116.45023979010477,580.7976570098688,137.22208939290093,596.7221597537651,133.63935557347966,601.3954615994,112.86750597068352,585.4709588555037,container,0
114.70922984506056,588.7463152088536,134.380616977025,603.8271608893966,131.23364631825226,607.9320552323924,111.5622591862878,592.8512095518494,container,0
109.92397299323343,593.0771312136977,118.9216929609005,599.9751311055628,116.05294536723244,603.7171125364679,107.05522539956537,596.8191126446028,container,0
124.13285621245274,605.170971885599,132.60719601464058,611.667728313803,128.8908523498927,616.5153102394637,120.41651254770485,610.0185538112597,container,0
106.85917726693663,609.5953704991576,123.86759070243615,622.6346776192361,120.56782833838497,626.9388727739205,103.55941490288545,613.899565653842,container,0
102.82796501327095,615.2224919248075,118.88330405776468,627.5311353801218,115.2892605457993,632.2191895377351,99.23392150130557,619.9105460824209,container,0
123.04092907779695,635.0524221051894,126.16192018950248,621.636596364014,132.3130901645092,623.067574016002,129.19209905280363,636.4833997571774,container,0
100.80303871229971,624.5224814993843,116.36787409955541,635.7748922667397,113.60412504362593,639.5978329677692,98.03928965637023,628.3454222004139,container,0
95.84590723246542,627.9418251331163,99.9432660672144,630.9039614823126,97.05695798399795,634.8964312846506,92.95959914924897,631.9342949354542,container,0
90.7837926105727,631.873356327085,98.79753624269615,637.6667960191467,95.60194240681523,642.0870836400281,87.58819877469178,636.2936439479665,container,0
123.23567539553667,629.1583775821322,120.84799266884515,637.7256162547653,116.18224526970917,636.4252760987698,118.5699279964007,627.8580374261367,container,0
120.63041220107938,649.0402575136588,134.6352487908646,654.2964666215695,132.69102130134948,659.4767377494911,118.68618471156425,654.2205286415805,container,0
109.75049021201681,662.2675732947982,118.04378066280741,665.3801600445635,116.00432034627471,670.8141730143682,107.71102989548412,667.701586264603,container,0
121.52103955924713,655.840006540857,129.81433001003774,658.9525932906222,127.77486969350502,664.3866062604269,119.48157924271443,661.2740195106617,container,0
97.95163714411318,703.2913422109632,112.55630562585878,686.4945682831057,115.5051219555025,689.0585418826181,100.9004534737569,705.8553158104756,container,0
89.43186431776616,712.6923544473412,95.66457320491571,712.8507013702841,95.54133195010866,717.70161258361,89.3086230629591,717.5432656606671,container,0
78.54360456379248,633.7213101372805,86.77165642281099,639.2367662834802,83.53481090773172,644.0655478115601,75.30675904871322,638.5500916653605,container,0
75.0457315730575,646.7544231886441,86.7414514156897,654.594338516787,82.82701437459538,660.4339626782773,71.13129453196318,652.5940473501344,container,0
51.062021636968836,634.5476106106825,58.255431930197005,640.6172255634053,56.173001958930286,643.0852195476888,48.97959166570212,637.0156045949659,container,0
58.42569836439726,627.1635527357731,66.86572637934738,634.2850317217788,63.15217399646481,638.6861520800786,54.712145981514695,631.564673094073,container,0
62.95532796216902,622.4586981292686,67.3778731951337,626.1903282714231,64.2917869860771,629.8478064598968,59.86924175311242,626.1161763177422,container,0
68.24379900664793,617.5138223666113,74.80763392984682,623.0522177831159,71.86509320613793,626.5395728946087,65.30125828293905,621.0011774781041,container,0
106.52065981267322,674.7008601595784,107.45378527874715,672.6182117959813,112.4112656710991,674.8393986667578,111.47814020502517,676.9220470303549,container,0
104.35674462929802,681.435486131908,105.28987009537195,679.3528377683109,110.2473504877239,681.5740246390874,109.31422502164997,683.6566730026844,container,0
97.94267235904519,694.5940556213222,100.93291136102434,687.9201231324382,104.93717328064704,689.7142228159664,101.9469342786679,696.3881553048504,container,0
95.47886337246499,649.1352469102104,98.17031938412781,650.3381731961605,95.78575083900694,655.6734638294669,93.09429482734411,654.4705375435168,container,0
87.12051851049745,644.3182039667327,89.66655335697098,645.8043646823648,86.72052737276726,650.8513860007886,84.17449252629373,649.3652252851564,container,0
79.95392083427106,719.1222845816305,79.89425036381004,716.8409282357732,85.32472991582736,716.6988902458352,85.38440038628838,718.9802465916925,container,0
84.76730688339423,724.0869344951085,84.70763641293321,721.8055781492511,90.13811596495053,721.6635401593131,90.19778643541154,723.9448965051705,container,0
92.15126708614008,725.0977627348136,93.74887553012528,719.0712064146863,98.43933840274872,720.314623499577,96.84172995876352,726.3411798197043,container,0
109.85790124804274,581.2100101591367,105.90162472153068,577.1553337049066,119.46241273565778,563.9236423709839,123.41868926216983,567.9783188252139,container,0
119.21519771678572,554.2856624934593,120.75395381696785,550.5655157569099,127.98832203075906,553.5578515458633,126.44956593057694,557.2779982824127,container,0
