398.2126830723511,935.5373040983275,400.83634182340666,905.4452600144482,411.3064064415701,906.3581217855858,408.6827476905146,936.4501658694651,container,0
385.0050594471177,924.234863375096,385.4159326628143,919.3278271546849,395.72301734014366,920.1908542112649,395.312144124447,925.097890431676,container,0
367.4343297475822,914.1302358687751,367.84520296327884,909.223199648364,378.15228764060817,910.086226704944,377.7414144249115,914.9932629253551,container,0
19.0959706821968,535.43145796462,17.74779096554269,575.2514051766807,0.3953431564312151,574.6639051971865,1.7435228730853236,534.8439579851258,container,0
219.33626498401742,170.8829492868614,226.78857267632515,170.8829492868614,226.78857267632515,203.99152071543278,219.33626498401742,203.99152071543278,container,0
654.1923795595108,346.584434020256,667.4018369708475,346.584434020256,667.4018369708474,357.9315088914291,654.1923795595106,357.9315088914291,container,0
695.1613609808752,346.9009438140873,718.7174959730528,346.9009438140873,718.7174959730527,359.01403328737945,695.1613609808751,359.01403328737945,container,0
823.0090403372037,368.7097346954104,865.8753762303506,368.7097346954104,865.8753762303506,380.82282416870254,823.0090403372037,380.82282416870254,container,0
821.5741511670756,385.17843766792026,883.3924977341505,385.17843766792026,883.3924977341505,397.2915271412124,821.5741511670756,397.2915271412124,container,0
745.5571741185911,288.7279153875781,745.2018983155306,337.5890821275059,733.0891290348472,337.5010086302768,733.4444048379078,288.639841890349,container,0
839.6535058625868,296.9829816354926,839.3438991979172,339.56326077609435,825.8841576164648,339.4653932707032,826.1937642811345,296.88511413010144,container,0
823.3575607541516,339.75232634881684,753.8497921019484,338.80703966481354,754.032828827093,325.34818685168955,823.5405974792961,326.29347353569284,container,0
791.0249060271001,245.02102344757637,732.3055471894148,244.02055855311357,732.4722405739888,234.23697822077466,791.191599411674,235.23744311523745,container,0
665.0828975157171,158.2032706964766,655.0255378739449,158.03191263924043,655.1922312585189,148.24833230690152,665.2495909002911,148.4196903641377,container,0
917.4543460147323,162.99611923242833,907.3969863729601,162.82476117519215,907.563679757534,153.04118084285324,917.6210393993063,153.2125389000894,container,0
892.522658106089,163.21174956082587,882.4652984643168,163.0403915035897,882.6319918488907,153.25681117125077,892.689351490663,153.42816922848695,container,0
