768.6608756439293,166.9898900904956,769.8607150796729,163.69711856246866,784.2282883247185,168.9324593167876,783.0284488889749,172.22523084481455,container,0
710.5657094611906,262.85432638031557,728.7997839653635,262.85432638031557,728.7997839653635,305.02383048088814,710.5657094611906,305.02383048088814,container,0
686.9473173313496,298.14803111447617,703.7180413405534,300.42301331916553,702.5845185933539,308.77912138552864,685.8137945841501,306.5041391808393,container,0
525.2344324236168,439.47001156760734,525.2210534698456,444.534950201474,501.2070049026357,444.471517479211,501.22038385640695,439.40657884534437,container,0
493.6360824626173,419.2823762581625,493.6227035088461,424.3473148920292,481.36707921214065,424.3149418579697,481.3804581659119,419.250003224103,container,0
465.93862998799887,537.7799786386829,473.91410450866766,537.750553949929,474.0119036193852,564.2587125305165,466.0364290987164,564.2881372192704,container,0
283.65172018523964,508.0206507171143,283.6270958022507,513.0066828006004,268.37261954960996,512.931345927662,268.3972439325989,507.94531384417587,container,0
326.86747630284947,529.961082976986,321.8818791324224,529.890775423906,322.0235746282592,519.8429692898588,327.0091717986863,519.9132768429388,container,0
273.563321979914,595.1080645738567,273.7248090151686,590.1245874508796,283.7683424763452,590.4500430318129,283.6068554410906,595.43352015479,container,0
271.7480161424983,603.054690471678,271.90950317775287,598.0712133487009,287.15176992436943,598.5651312310811,286.99028288911484,603.5486083540582,container,0
399.28056586616174,627.024693919497,399.44205290141633,622.04121679652,414.6843196480329,622.5351346789001,414.5228326127783,627.5186118018772,container,0
408.53006193669745,617.1437430510255,408.69154897195205,612.1602659280484,418.88519313903936,612.49058576987,418.72370610378476,617.4740628928471,container,0
393.75683139191085,652.178194876465,393.91831842716545,647.1947177534879,407.29233119617174,647.6280958182866,407.13084416091715,652.6115729412637,container,0
299.5991040759548,527.4950908063842,294.61350690552774,527.4247832533042,294.75520240136456,517.376977119257,299.7407995717916,517.447284672337,container,0
292.92457647327495,527.1116222494669,287.9389793028479,527.041314696387,288.0806747986847,516.9935085623398,293.06627196911177,517.0638161154197,container,0
288.70629259442717,532.8574627605377,288.80264477819736,527.8723009221944,298.8495735584926,528.0664858974382,298.7532213747224,533.0516477357814,container,0
608.9258823561887,459.2259769270916,603.8635658831465,459.06247069477905,604.4932979623023,439.5653357365222,609.5556144353445,439.72884196883473,container,0
619.1571891531578,459.3674399403667,614.0948726801156,459.20393370805414,614.7246047592714,439.70679874979726,619.7869212323136,439.8703049821098,container,0
628.0315455547914,460.6396949497548,622.9692290817492,460.47618871744226,623.598961160905,440.9790537591854,628.6612776339472,441.14255999149793,container,0
657.3037658590732,457.6217443252398,652.241449386031,457.4582380929272,652.8275734925709,439.31124957867985,657.8898899656131,439.4747558109924,container,0
681.1415572473545,431.14460388281145,676.0792407743123,430.9810976504989,676.8545426421174,406.9769764530446,681.9168591151596,407.14048268535714,container,0
